5665.8525	0.044	
5665.85275	0.045	
5665.853	0.044	
5665.85325	0.045	
5665.8535	0.044	
5665.85375	0.045	
5665.854	0.044	
5665.85425	0.045	
5665.8545	0.044	
5665.85475	0.045	
5665.855	0.044	
5665.85525	0.045	
5665.8555	0.044	
5665.85575	0.044	
5665.856	0.044	
5665.85625	0.045	
5665.8565	0.045	
5665.85675	0.045	
5665.857	0.045	
5665.85725	0.045	
5665.8575	0.045	
5665.85775	0.045	
5665.858	0.045	
5665.85825	0.045	
5665.8585	0.045	
5665.85875	0.045	
5665.859	0.045	
5665.85925	0.045	
5665.8595	0.045	
5665.85975	0.045	
5665.86	0.045	
5665.86025	0.045	
5665.8605	0.045	
5665.86075	0.045	
5665.861	0.045	
5665.86125	0.045	
5665.8615	0.045	
5665.86175	0.045	
5665.862	0.045	
5665.86225	0.045	
5665.8625	0.045	
5665.86275	0.045	
5665.863	0.045	
5665.86325	0.045	
5665.8635	0.045	
5665.86375	0.045	
5665.864	0.045	
5665.86425	0.045	
5665.8645	0.045	
5665.86475	0.045	
5665.865	0.045	
5665.86525	0.045	
5665.8655	0.045	
5665.86575	0.045	
5665.866	0.045	
5665.86625	0.045	
5665.8665	0.045	
5665.86675	0.045	
5665.867	0.045	
5665.86725	0.045	
5665.8675	0.045	
5665.86775	0.045	
5665.868	0.045	
5665.86825	0.045	
5665.8685	0.045	
5665.86875	0.045	
5665.869	0.045	
5665.86925	0.045	
5665.8695	0.045	
5665.86975	0.045	
5665.87	0.045	
5665.87025	0.045	
5665.8705	0.045	
5665.87075	0.045	
5665.871	0.045	
5665.87125	0.045	
5665.8715	0.045	
5665.87175	0.045	
5665.872	0.045	
5665.87225	0.045	
5665.8725	0.045	
5665.87275	0.045	
5665.873	0.045	
5665.87325	0.045	
5665.8735	0.045	
5665.87375	0.045	
5665.874	0.045	
5665.87425	0.045	
5665.8745	0.045	
5665.87475	0.045	
5665.875	0.045	
5665.87525	0.045	
5665.8755	0.045	
5665.87575	0.045	
5665.876	0.045	
5665.87625	0.045	
5665.8765	0.045	
5665.87675	0.045	
5665.877	0.045	
5665.87725	0.046	
5665.8775	0.046	
5665.87775	0.046	
5665.878	0.046	
5665.87825	0.045	
5665.8785	0.046	
5665.87875	0.046	
5665.879	0.046	
5665.87925	0.046	
5665.8795	0.046	
5665.87975	0.046	
5665.88	0.046	
5665.88025	0.046	
5665.8805	0.046	
5665.88075	0.046	
5665.881	0.046	
5665.88125	0.046	
5665.8815	0.046	
5665.88175	0.046	
5665.882	0.046	
5665.88225	0.046	
5665.8825	0.046	
5665.88275	0.046	
5665.883	0.046	
5665.88325	0.046	
5665.8835	0.046	
5665.88375	0.046	
5665.884	0.046	
5665.88425	0.046	
5665.8845	0.046	
5665.88475	0.046	
5665.885	0.046	
5665.88525	0.046	
5665.8855	0.046	
5665.88575	0.046	
5665.886	0.046	
5665.88625	0.046	
5665.8865	0.046	
5665.88675	0.046	
5665.887	0.046	
5665.88725	0.046	
5665.8875	0.046	
5665.88775	0.046	
5665.888	0.046	
5665.88825	0.046	
5665.8885	0.046	
5665.88875	0.046	
5665.889	0.046	
5665.88925	0.046	
5665.8895	0.046	
5665.88975	0.046	
5665.89	0.046	
5665.89025	0.046	
5665.8905	0.046	
5665.89075	0.046	
5665.891	0.046	
5665.89125	0.046	
5665.8915	0.047	
5665.89175	0.046	
5665.892	0.046	
5665.89225	0.047	
5665.8925	0.047	
5665.89275	0.047	
5665.893	0.047	
5665.89325	0.047	
5665.8935	0.047	
5665.89375	0.047	
5665.894	0.047	
5665.89425	0.047	
5665.8945	0.047	
5665.89475	0.047	
5665.895	0.047	
5665.89525	0.047	
5665.8955	0.047	
5665.89575	0.047	
5665.896	0.047	
5665.89625	0.047	
5665.8965	0.047	
5665.89675	0.047	
5665.897	0.047	
5665.89725	0.047	
5665.8975	0.047	
5665.89775	0.047	
5665.898	0.047	
5665.89825	0.047	
5665.8985	0.047	
5665.89875	0.047	
5665.899	0.047	
5665.89925	0.047	
5665.8995	0.047	
5665.89975	0.047	
5665.9	0.047	
5665.90025	0.047	
5665.9005	0.047	
5665.90075	0.047	
5665.901	0.047	
5665.90125	0.047	
5665.9015	0.047	
5665.90175	0.047	
5665.902	0.047	
5665.90225	0.047	
5665.9025	0.047	
5665.90275	0.047	
5665.903	0.047	
5665.90325	0.047	
5665.9035	0.047	
5665.90375	0.047	
5665.904	0.047	
5665.90425	0.047	
5665.9045	0.047	
5665.90475	0.047	
5665.905	0.047	
5665.90525	0.047	
5665.9055	0.047	
5665.90575	0.047	
5665.906	0.047	
5665.90625	0.047	
5665.9065	0.047	
5665.90675	0.047	
5665.907	0.048	
5665.90725	0.047	
5665.9075	0.047	
5665.90775	0.048	
5665.908	0.047	
5665.90825	0.048	
5665.9085	0.048	
5665.90875	0.048	
5665.909	0.048	
5665.90925	0.048	
5665.9095	0.048	
5665.90975	0.047	
5665.91	0.048	
5665.91025	0.048	
5665.9105	0.048	
5665.91075	0.048	
5665.911	0.048	
5665.91125	0.048	
5665.9115	0.048	
5665.91175	0.048	
5665.912	0.048	
5665.91225	0.048	
5665.9125	0.048	
5665.91275	0.048	
5665.913	0.048	
5665.91325	0.048	
5665.9135	0.048	
5665.91375	0.048	
5665.914	0.048	
5665.91425	0.048	
5665.9145	0.048	
5665.91475	0.048	
5665.915	0.048	
5665.91525	0.048	
5665.9155	0.048	
5665.91575	0.048	
5665.916	0.048	
5665.91625	0.048	
5665.9165	0.048	
5665.91675	0.048	
5665.917	0.048	
5665.91725	0.048	
5665.9175	0.048	
5665.91775	0.048	
5665.918	0.048	
5665.91825	0.048	
5665.9185	0.048	
5665.91875	0.048	
5665.919	0.048	
5665.91925	0.048	
5665.9195	0.048	
5665.91975	0.048	
5665.92	0.048	
5665.92025	0.048	
5665.9205	0.048	
5665.92075	0.048	
5665.921	0.048	
5665.92125	0.048	
5665.9215	0.048	
5665.92175	0.048	
5665.922	0.048	
5665.92225	0.048	
5665.9225	0.048	
5665.92275	0.048	
5665.923	0.048	
5665.92325	0.048	
5665.9235	0.048	
5665.92375	0.048	
5665.924	0.048	
5665.92425	0.048	
5665.9245	0.048	
5665.92475	0.048	
5665.925	0.048	
5665.92525	0.048	
5665.9255	0.048	
5665.92575	0.048	
5665.926	0.048	
5665.92625	0.048	
5665.9265	0.048	
5665.92675	0.048	
5665.927	0.048	
5665.92725	0.048	
5665.9275	0.048	
5665.92775	0.048	
5665.928	0.048	
5665.92825	0.048	
5665.9285	0.048	
5665.92875	0.048	
5665.929	0.048	
5665.92925	0.048	
5665.9295	0.048	
5665.92975	0.048	
5665.93	0.048	
5665.93025	0.048	
5665.9305	0.048	
5665.93075	0.048	
5665.931	0.048	
5665.93125	0.048	
5665.9315	0.048	
5665.93175	0.048	
5665.932	0.048	
5665.93225	0.048	
5665.9325	0.048	
5665.93275	0.048	
5665.933	0.048	
5665.93325	0.048	
5665.9335	0.048	
5665.93375	0.048	
5665.934	0.048	
5665.93425	0.048	
5665.9345	0.048	
5665.93475	0.048	
5665.935	0.048	
5665.93525	0.048	
5665.9355	0.048	
5665.93575	0.048	
5665.936	0.048	
5665.93625	0.048	
5665.9365	0.048	
5665.93675	0.048	
5665.937	0.048	
5665.93725	0.048	
5665.9375	0.048	
5665.93775	0.048	
5665.938	0.048	
5665.93825	0.048	
5665.9385	0.048	
5665.93875	0.048	
5665.939	0.048	
5665.93925	0.048	
5665.9395	0.048	
5665.93975	0.048	
5665.94	0.048	
5665.94025	0.048	
5665.9405	0.048	
5665.94075	0.048	
5665.941	0.048	
5665.94125	0.048	
5665.9415	0.048	
5665.94175	0.048	
5665.942	0.048	
5665.94225	0.048	
5665.9425	0.048	
5665.94275	0.048	
5665.943	0.048	
5665.94325	0.048	
5665.9435	0.048	
5665.94375	0.048	
5665.944	0.048	
5665.94425	0.048	
5665.9445	0.048	
5665.94475	0.048	
5665.945	0.048	
5665.94525	0.048	
5665.9455	0.048	
5665.94575	0.048	
5665.946	0.048	
5665.94625	0.048	
5665.9465	0.048	
5665.94675	0.048	
5665.947	0.048	
5665.94725	0.048	
5665.9475	0.048	
5665.94775	0.048	
5665.948	0.048	
5665.94825	0.048	
5665.9485	0.048	
5665.94875	0.048	
5665.949	0.048	
5665.94925	0.048	
5665.9495	0.048	
5665.94975	0.048	
5665.95	0.048	
5665.95025	0.048	
5665.9505	0.048	
5665.95075	0.048	
5665.951	0.048	
5665.95125	0.048	
5665.9515	0.048	
5665.95175	0.048	
5665.952	0.048	
5665.95225	0.048	
5665.9525	0.048	
5665.95275	0.048	
5665.953	0.048	
5665.95325	0.048	
5665.9535	0.048	
5665.95375	0.048	
5665.954	0.048	
5665.95425	0.048	
5665.9545	0.048	
5665.95475	0.048	
5665.955	0.048	
5665.95525	0.048	
5665.9555	0.048	
5665.95575	0.048	
5665.956	0.048	
5665.95625	0.048	
5665.9565	0.048	
5665.95675	0.048	
5665.957	0.048	
5665.95725	0.048	
5665.9575	0.048	
5665.95775	0.048	
5665.958	0.048	
5665.95825	0.048	
5665.9585	0.048	
5665.95875	0.048	
5665.959	0.048	
5665.95925	0.048	
5665.9595	0.048	
5665.95975	0.048	
5665.96	0.048	
5665.96025	0.048	
5665.9605	0.048	
5665.96075	0.048	
5665.961	0.048	
5665.96125	0.048	
5665.9615	0.048	
5665.96175	0.048	
5665.962	0.048	
5665.96225	0.048	
5665.9625	0.048	
5665.96275	0.048	
5665.963	0.048	
5665.96325	0.048	
5665.9635	0.048	
5665.96375	0.048	
5665.964	0.048	
5665.96425	0.048	
5665.9645	0.048	
5665.96475	0.048	
5665.965	0.048	
5665.96525	0.048	
5665.9655	0.048	
5665.96575	0.048	
5665.966	0.048	
5665.96625	0.048	
5665.9665	0.048	
5665.96675	0.048	
5665.967	0.048	
5665.96725	0.048	
5665.9675	0.048	
5665.96775	0.048	
5665.968	0.048	
5665.96825	0.048	
5665.9685	0.048	
5665.96875	0.048	
5665.969	0.048	
5665.96925	0.048	
5665.9695	0.048	
5665.96975	0.047	
5665.97	0.048	
5665.97025	0.048	
5665.9705	0.048	
5665.97075	0.047	
5665.971	0.047	
5665.97125	0.048	
5665.9715	0.048	
5665.97175	0.047	
5665.972	0.047	
5665.97225	0.047	
5665.9725	0.047	
5665.97275	0.047	
5665.973	0.047	
5665.97325	0.047	
5665.9735	0.047	
5665.97375	0.047	
5665.974	0.047	
5665.97425	0.047	
5665.9745	0.047	
5665.97475	0.047	
5665.975	0.047	
5665.97525	0.047	
5665.9755	0.047	
5665.97575	0.047	
5665.976	0.047	
5665.97625	0.047	
5665.9765	0.047	
5665.97675	0.047	
5665.977	0.047	
5665.97725	0.047	
5665.9775	0.047	
5665.97775	0.047	
5665.978	0.047	
5665.97825	0.047	
5665.9785	0.047	
5665.97875	0.047	
5665.979	0.047	
5665.97925	0.047	
5665.9795	0.047	
5665.97975	0.047	
5665.98	0.047	
5665.98025	0.047	
5665.9805	0.047	
5665.98075	0.047	
5665.981	0.047	
5665.98125	0.047	
5665.9815	0.047	
5665.98175	0.047	
5665.982	0.047	
5665.98225	0.047	
5665.9825	0.047	
5665.98275	0.047	
5665.983	0.047	
5665.98325	0.047	
5665.9835	0.047	
5665.98375	0.047	
5665.984	0.047	
5665.98425	0.047	
5665.9845	0.047	
5665.98475	0.047	
5665.985	0.047	
5665.98525	0.047	
5665.9855	0.047	
5665.98575	0.047	
5665.986	0.047	
5665.98625	0.047	
5665.9865	0.047	
5665.98675	0.047	
5665.987	0.047	
5665.98725	0.047	
5665.9875	0.047	
5665.98775	0.047	
5665.988	0.047	
5665.98825	0.047	
5665.9885	0.047	
5665.98875	0.047	
5665.989	0.047	
5665.98925	0.047	
5665.9895	0.047	
5665.98975	0.047	
5665.99	0.047	
5665.99025	0.047	
5665.9905	0.047	
5665.99075	0.047	
5665.991	0.047	
5665.99125	0.047	
5665.9915	0.047	
5665.99175	0.047	
5665.992	0.047	
5665.99225	0.047	
5665.9925	0.047	
5665.99275	0.047	
5665.993	0.047	
5665.99325	0.047	
5665.9935	0.047	
5665.99375	0.047	
5665.994	0.047	
5665.99425	0.047	
5665.9945	0.047	
5665.99475	0.047	
5665.995	0.047	
5665.99525	0.047	
5665.9955	0.047	
5665.99575	0.047	
5665.996	0.047	
5665.99625	0.047	
5665.9965	0.047	
5665.99675	0.047	
5665.997	0.047	
5665.99725	0.047	
5665.9975	0.047	
5665.99775	0.047	
5665.998	0.047	
5665.99825	0.047	
5665.9985	0.047	
5665.99875	0.047	
5665.999	0.047	
5665.99925	0.047	
5665.9995	0.047	
5665.99975	0.047	
5666	0.047	
5666.00025	0.047	
5666.0005	0.047	
5666.00075	0.047	
5666.001	0.047	
5666.00125	0.047	
5666.0015	0.047	
5666.00175	0.047	
5666.002	0.047	
5666.00225	0.047	
5666.0025	0.047	
5666.00275	0.047	
5666.003	0.047	
5666.00325	0.047	
5666.0035	0.047	
5666.00375	0.047	
5666.004	0.047	
5666.00425	0.047	
5666.0045	0.047	
5666.00475	0.047	
5666.005	0.047	
5666.00525	0.047	
5666.0055	0.047	
5666.00575	0.047	
5666.006	0.047	
5666.00625	0.047	
5666.0065	0.047	
5666.00675	0.047	
5666.007	0.047	
5666.00725	0.047	
5666.0075	0.047	
5666.00775	0.047	
5666.008	0.047	
5666.00825	0.047	
5666.0085	0.047	
5666.00875	0.047	
5666.009	0.047	
5666.00925	0.047	
5666.0095	0.047	
5666.00975	0.047	
5666.01	0.047	
5666.01025	0.047	
5666.0105	0.047	
5666.01075	0.047	
5666.011	0.047	
5666.01125	0.047	
5666.0115	0.047	
5666.01175	0.047	
5666.012	0.047	
5666.01225	0.047	
5666.0125	0.047	
5666.01275	0.047	
5666.013	0.047	
5666.01325	0.047	
5666.0135	0.047	
5666.01375	0.047	
5666.014	0.047	
5666.01425	0.047	
5666.0145	0.047	
5666.01475	0.047	
5666.015	0.047	
5666.01525	0.047	
5666.0155	0.047	
5666.01575	0.047	
5666.016	0.047	
5666.01625	0.047	
5666.0165	0.047	
5666.01675	0.047	
5666.017	0.047	
5666.01725	0.047	
5666.0175	0.047	
5666.01775	0.047	
5666.018	0.047	
5666.01825	0.047	
5666.0185	0.047	
5666.01875	0.047	
5666.019	0.047	
5666.01925	0.047	
5666.0195	0.047	
5666.01975	0.047	
5666.02	0.047	
5666.02025	0.047	
5666.0205	0.047	
5666.02075	0.047	
5666.021	0.047	
5666.02125	0.047	
5666.0215	0.047	
5666.02175	0.047	
5666.022	0.047	
5666.02225	0.047	
5666.0225	0.047	
5666.02275	0.047	
5666.023	0.047	
5666.02325	0.047	
5666.0235	0.047	
5666.02375	0.047	
5666.024	0.047	
5666.02425	0.047	
5666.0245	0.047	
5666.02475	0.047	
5666.025	0.047	
5666.02525	0.047	
5666.0255	0.047	
5666.02575	0.047	
5666.026	0.047	
5666.02625	0.047	
5666.0265	0.047	
5666.02675	0.047	
5666.027	0.047	
5666.02725	0.047	
5666.0275	0.047	
5666.02775	0.047	
5666.028	0.047	
5666.02825	0.047	
5666.0285	0.047	
5666.02875	0.047	
5666.029	0.047	
5666.02925	0.047	
5666.0295	0.047	
5666.02975	0.047	
5666.03	0.047	
5666.03025	0.047	
5666.0305	0.047	
5666.03075	0.047	
5666.031	0.047	
5666.03125	0.047	
5666.0315	0.047	
5666.03175	0.047	
5666.032	0.047	
5666.03225	0.047	
5666.0325	0.047	
5666.03275	0.047	
5666.033	0.047	
5666.03325	0.047	
5666.0335	0.047	
5666.03375	0.047	
5666.034	0.047	
5666.03425	0.047	
5666.0345	0.047	
5666.03475	0.047	
5666.035	0.047	
5666.03525	0.047	
5666.0355	0.047	
5666.03575	0.047	
5666.036	0.047	
5666.03625	0.047	
5666.0365	0.047	
5666.03675	0.047	
5666.037	0.047	
5666.03725	0.047	
5666.0375	0.047	
5666.03775	0.047	
5666.038	0.047	
5666.03825	0.047	
5666.0385	0.047	
5666.03875	0.047	
5666.039	0.047	
5666.03925	0.047	
5666.0395	0.047	
5666.03975	0.047	
5666.04	0.047	
5666.04025	0.047	
5666.0405	0.047	
5666.04075	0.047	
5666.041	0.047	
5666.04125	0.047	
5666.0415	0.047	
5666.04175	0.047	
5666.042	0.047	
5666.04225	0.047	
5666.0425	0.047	
5666.04275	0.047	
5666.043	0.047	
5666.04325	0.047	
5666.0435	0.047	
5666.04375	0.047	
5666.044	0.047	
5666.04425	0.047	
5666.0445	0.047	
5666.04475	0.047	
5666.045	0.047	
5666.04525	0.047	
5666.0455	0.047	
5666.04575	0.047	
5666.046	0.047	
5666.04625	0.047	
5666.0465	0.047	
5666.04675	0.047	
5666.047	0.047	
5666.04725	0.047	
5666.0475	0.047	
5666.04775	0.047	
5666.048	0.047	
5666.04825	0.047	
5666.0485	0.047	
5666.04875	0.047	
5666.049	0.047	
5666.04925	0.047	
5666.0495	0.047	
5666.04975	0.047	
5666.05	0.047	
5666.05025	0.047	
5666.0505	0.047	
5666.05075	0.047	
5666.051	0.047	
5666.05125	0.047	
5666.0515	0.047	
5666.05175	0.047	
5666.052	0.047	
5666.05225	0.047	
5666.0525	0.047	
5666.05275	0.047	
5666.053	0.047	
5666.05325	0.047	
5666.0535	0.047	
5666.05375	0.047	
5666.054	0.047	
5666.05425	0.047	
5666.0545	0.047	
5666.05475	0.047	
5666.055	0.047	
5666.05525	0.047	
5666.0555	0.047	
5666.05575	0.047	
5666.056	0.047	
5666.05625	0.047	
5666.0565	0.047	
5666.05675	0.047	
5666.057	0.047	
5666.05725	0.047	
5666.0575	0.047	
5666.05775	0.047	
5666.058	0.047	
5666.05825	0.047	
5666.0585	0.047	
5666.05875	0.047	
5666.059	0.047	
5666.05925	0.047	
5666.0595	0.047	
5666.05975	0.047	
5666.06	0.047	
5666.06025	0.047	
5666.0605	0.047	
5666.06075	0.047	
5666.061	0.047	
5666.06125	0.047	
5666.0615	0.047	
5666.06175	0.047	
5666.062	0.047	
5666.06225	0.047	
5666.0625	0.047	
5666.06275	0.047	
5666.063	0.047	
5666.06325	0.047	
5666.0635	0.047	
5666.06375	0.047	
5666.064	0.047	
5666.06425	0.047	
5666.0645	0.047	
5666.06475	0.047	
5666.065	0.047	
5666.06525	0.047	
5666.0655	0.047	
5666.06575	0.047	
5666.066	0.047	
5666.06625	0.047	
5666.0665	0.047	
5666.06675	0.047	
5666.067	0.047	
5666.06725	0.047	
5666.0675	0.047	
5666.06775	0.047	
5666.068	0.047	
5666.06825	0.047	
5666.0685	0.047	
5666.06875	0.047	
5666.069	0.047	
5666.06925	0.047	
5666.0695	0.047	
5666.06975	0.047	
5666.07	0.047	
5666.07025	0.047	
5666.0705	0.047	
5666.07075	0.047	
5666.071	0.047	
5666.07125	0.047	
5666.0715	0.047	
5666.07175	0.047	
5666.072	0.047	
5666.07225	0.047	
5666.0725	0.047	
5666.07275	0.047	
5666.073	0.047	
5666.07325	0.047	
5666.0735	0.047	
5666.07375	0.047	
5666.074	0.047	
5666.07425	0.047	
5666.0745	0.047	
5666.07475	0.047	
5666.075	0.047	
5666.07525	0.047	
5666.0755	0.047	
5666.07575	0.047	
5666.076	0.047	
5666.07625	0.047	
5666.0765	0.047	
5666.07675	0.047	
5666.077	0.047	
5666.07725	0.047	
5666.0775	0.047	
5666.07775	0.047	
5666.078	0.047	
5666.07825	0.047	
5666.0785	0.047	
5666.07875	0.047	
5666.079	0.047	
5666.07925	0.047	
5666.0795	0.047	
5666.07975	0.047	
5666.08	0.047	
5666.08025	0.047	
5666.0805	0.047	
5666.08075	0.047	
5666.081	0.047	
5666.08125	0.047	
5666.0815	0.047	
5666.08175	0.047	
5666.082	0.047	
5666.08225	0.047	
5666.0825	0.047	
5666.08275	0.047	
5666.083	0.047	
5666.08325	0.047	
5666.0835	0.047	
5666.08375	0.047	
5666.084	0.047	
5666.08425	0.048	
5666.0845	0.047	
5666.08475	0.047	
5666.085	0.048	
5666.08525	0.047	
5666.0855	0.048	
5666.08575	0.048	
5666.086	0.048	
5666.08625	0.048	
5666.0865	0.048	
5666.08675	0.048	
5666.087	0.048	
5666.08725	0.048	
5666.0875	0.048	
5666.08775	0.048	
5666.088	0.048	
5666.08825	0.048	
5666.0885	0.048	
5666.08875	0.048	
5666.089	0.048	
5666.08925	0.048	
5666.0895	0.048	
5666.08975	0.048	
5666.09	0.048	
5666.09025	0.048	
5666.0905	0.048	
5666.09075	0.048	
5666.091	0.048	
5666.09125	0.048	
5666.0915	0.048	
5666.09175	0.048	
5666.092	0.048	
5666.09225	0.048	
5666.0925	0.048	
5666.09275	0.048	
5666.093	0.048	
5666.09325	0.048	
5666.0935	0.048	
5666.09375	0.048	
5666.094	0.048	
5666.09425	0.048	
5666.0945	0.048	
5666.09475	0.048	
5666.095	0.048	
5666.09525	0.048	
5666.0955	0.048	
5666.09575	0.048	
5666.096	0.048	
5666.09625	0.048	
5666.0965	0.048	
5666.09675	0.048	
5666.097	0.048	
5666.09725	0.048	
5666.0975	0.048	
5666.09775	0.048	
5666.098	0.048	
5666.09825	0.048	
5666.0985	0.048	
5666.09875	0.048	
5666.099	0.048	
5666.09925	0.048	
5666.0995	0.048	
5666.09975	0.049	
5666.1	0.048	
5666.10025	0.048	
5666.1005	0.048	
5666.10075	0.049	
5666.101	0.048	
5666.10125	0.049	
5666.1015	0.048	
5666.10175	0.048	
5666.102	0.049	
5666.10225	0.049	
5666.1025	0.049	
5666.10275	0.049	
5666.103	0.048	
5666.10325	0.049	
5666.1035	0.049	
5666.10375	0.049	
5666.104	0.049	
5666.10425	0.049	
5666.1045	0.048	
5666.10475	0.049	
5666.105	0.049	
5666.10525	0.049	
5666.1055	0.049	
5666.10575	0.049	
5666.106	0.049	
5666.10625	0.049	
5666.1065	0.049	
5666.10675	0.049	
5666.107	0.049	
5666.10725	0.049	
5666.1075	0.049	
5666.10775	0.049	
5666.108	0.049	
5666.10825	0.049	
5666.1085	0.049	
5666.10875	0.049	
5666.109	0.049	
5666.10925	0.049	
5666.1095	0.049	
5666.10975	0.049	
5666.11	0.049	
5666.11025	0.049	
5666.1105	0.049	
5666.11075	0.049	
5666.111	0.049	
5666.11125	0.049	
5666.1115	0.049	
5666.11175	0.049	
5666.112	0.049	
5666.11225	0.049	
5666.1125	0.049	
5666.11275	0.049	
5666.113	0.049	
5666.11325	0.049	
5666.1135	0.049	
5666.11375	0.049	
5666.114	0.049	
5666.11425	0.049	
5666.1145	0.049	
5666.11475	0.049	
5666.115	0.049	
5666.11525	0.049	
5666.1155	0.049	
5666.11575	0.049	
5666.116	0.049	
5666.11625	0.049	
5666.1165	0.049	
5666.11675	0.049	
5666.117	0.049	
5666.11725	0.049	
5666.1175	0.049	
5666.11775	0.049	
5666.118	0.049	
5666.11825	0.049	
5666.1185	0.049	
5666.11875	0.049	
5666.119	0.049	
5666.11925	0.049	
5666.1195	0.049	
5666.11975	0.049	
5666.12	0.049	
5666.12025	0.049	
5666.1205	0.049	
5666.12075	0.049	
5666.121	0.049	
5666.12125	0.049	
5666.1215	0.049	
5666.12175	0.049	
5666.122	0.049	
5666.12225	0.049	
5666.1225	0.049	
5666.12275	0.049	
5666.123	0.049	
5666.12325	0.049	
5666.1235	0.049	
5666.12375	0.049	
5666.124	0.049	
5666.12425	0.049	
5666.1245	0.049	
5666.12475	0.049	
5666.125	0.049	
5666.12525	0.049	
5666.1255	0.049	
5666.12575	0.049	
5666.126	0.049	
5666.12625	0.049	
5666.1265	0.049	
5666.12675	0.049	
5666.127	0.049	
5666.12725	0.049	
5666.1275	0.049	
5666.12775	0.049	
5666.128	0.049	
5666.12825	0.049	
5666.1285	0.049	
5666.12875	0.049	
5666.129	0.049	
5666.12925	0.049	
5666.1295	0.049	
5666.12975	0.049	
5666.13	0.049	
5666.13025	0.049	
5666.1305	0.049	
5666.13075	0.049	
5666.131	0.049	
5666.13125	0.049	
5666.1315	0.049	
5666.13175	0.049	
5666.132	0.048	
5666.13225	0.049	
5666.1325	0.048	
5666.13275	0.049	
5666.133	0.048	
5666.13325	0.048	
5666.1335	0.048	
5666.13375	0.049	
5666.134	0.049	
5666.13425	0.049	
5666.1345	0.049	
5666.13475	0.049	
5666.135	0.049	
5666.13525	0.049	
5666.1355	0.048	
5666.13575	0.048	
5666.136	0.048	
5666.13625	0.048	
5666.1365	0.048	
5666.13675	0.048	
5666.137	0.048	
5666.13725	0.048	
5666.1375	0.048	
5666.13775	0.048	
5666.138	0.048	
5666.13825	0.048	
5666.1385	0.048	
5666.13875	0.048	
5666.139	0.048	
5666.13925	0.048	
5666.1395	0.048	
5666.13975	0.048	
5666.14	0.048	
5666.14025	0.048	
5666.1405	0.048	
5666.14075	0.048	
5666.141	0.048	
5666.14125	0.048	
5666.1415	0.048	
5666.14175	0.048	
5666.142	0.048	
5666.14225	0.048	
5666.1425	0.048	
5666.14275	0.048	
5666.143	0.048	
5666.14325	0.048	
5666.1435	0.048	
5666.14375	0.048	
5666.144	0.048	
5666.14425	0.048	
5666.1445	0.048	
5666.14475	0.048	
5666.145	0.048	
5666.14525	0.048	
5666.1455	0.048	
5666.14575	0.048	
5666.146	0.048	
5666.14625	0.048	
5666.1465	0.048	
5666.14675	0.048	
5666.147	0.048	
5666.14725	0.048	
5666.1475	0.048	
5666.14775	0.048	
5666.148	0.048	
5666.14825	0.048	
5666.1485	0.048	
5666.14875	0.048	
5666.149	0.048	
5666.14925	0.048	
5666.1495	0.048	
5666.14975	0.048	
5666.15	0.048	
5666.15025	0.048	
5666.1505	0.048	
5666.15075	0.048	
5666.151	0.048	
5666.15125	0.048	
5666.1515	0.048	
5666.15175	0.048	
5666.152	0.048	
5666.15225	0.048	
5666.1525	0.048	
5666.15275	0.048	
5666.153	0.048	
5666.15325	0.048	
5666.1535	0.049	
5666.15375	0.049	
5666.154	0.048	
5666.15425	0.048	
5666.1545	0.048	
5666.15475	0.048	
5666.155	0.048	
5666.15525	0.048	
5666.1555	0.049	
5666.15575	0.048	
5666.156	0.048	
5666.15625	0.048	
5666.1565	0.049	
5666.15675	0.048	
5666.157	0.049	
5666.15725	0.048	
5666.1575	0.048	
5666.15775	0.049	
5666.158	0.049	
5666.15825	0.048	
5666.1585	0.049	
5666.15875	0.048	
5666.159	0.049	
5666.15925	0.049	
5666.1595	0.048	
5666.15975	0.048	
5666.16	0.048	
5666.16025	0.049	
5666.1605	0.049	
5666.16075	0.049	
5666.161	0.049	
5666.16125	0.049	
5666.1615	0.049	
5666.16175	0.049	
5666.162	0.049	
5666.16225	0.049	
5666.1625	0.049	
5666.16275	0.049	
5666.163	0.049	
5666.16325	0.049	
5666.1635	0.049	
5666.16375	0.049	
5666.164	0.049	
5666.16425	0.049	
5666.1645	0.049	
5666.16475	0.049	
5666.165	0.049	
5666.16525	0.049	
5666.1655	0.049	
5666.16575	0.049	
5666.166	0.049	
5666.16625	0.049	
5666.1665	0.049	
5666.16675	0.049	
5666.167	0.049	
5666.16725	0.049	
5666.1675	0.049	
5666.16775	0.049	
5666.168	0.049	
5666.16825	0.049	
5666.1685	0.049	
5666.16875	0.049	
5666.169	0.049	
5666.16925	0.049	
5666.1695	0.049	
5666.16975	0.049	
5666.17	0.049	
5666.17025	0.049	
5666.1705	0.049	
5666.17075	0.049	
5666.171	0.049	
5666.17125	0.048	
5666.1715	0.049	
5666.17175	0.049	
5666.172	0.049	
5666.17225	0.049	
5666.1725	0.049	
5666.17275	0.049	
5666.173	0.049	
5666.17325	0.049	
5666.1735	0.049	
5666.17375	0.049	
5666.174	0.049	
5666.17425	0.049	
5666.1745	0.049	
5666.17475	0.049	
5666.175	0.049	
5666.17525	0.049	
5666.1755	0.049	
5666.17575	0.049	
5666.176	0.049	
5666.17625	0.049	
5666.1765	0.049	
5666.17675	0.049	
5666.177	0.049	
5666.17725	0.049	
5666.1775	0.049	
5666.17775	0.049	
